# Gary et al. 1984 Fig.1 right-hand resonant ion beam, PlasmaBO (N=3), theta=0
# v0/vm  k*vm/omega_cp  Re(omega/omega_cp)  Im(omega/omega_cp)
10.0	0.113	0.20323313573276616	0.08145784452439347
10.0	0.114	0.20588360991784807	0.08104143080650647
10.0	0.11499999999999999	0.2085164926180788	0.08061334975158324
10.0	0.11599999999999999	0.21113196033543835	0.08017424194074506
10.0	0.11699999999999999	0.2137301982430082	0.07972472639705028
10.0	0.118	0.21631139795833818	0.07926540179367142
10.0	0.119	0.21887575691215638	0.07879684774112501
10.0	0.12	0.2214234776025345	0.0783196253074183
10.0	0.121	0.22395476835210354	0.07783427672882032
10.0	0.122	0.22646984267310474	0.07734132624292876
10.0	0.123	0.22896891669345953	0.076841282063644
10.0	0.124	0.23145221176299052	0.07633463473264827
10.0	0.125	0.23391995230615795	0.07582185899504869
10.0	0.126	0.23637236624855784	0.07530341354893434
10.0	0.127	0.2388096842431183	0.07477974192938133
10.0	0.128	0.24123213950713926	0.07425127285394988
10.0	0.129	0.2436399677051584	0.07371842025349382
10.0	0.13	0.24603340666658713	0.07318158420108048
10.0	0.131	0.24841269549382577	0.07264115115133618
10.0	0.132	0.25077807542098	0.07209749373627541
10.0	0.133	0.2531297884793064	0.0715509720215437
10.0	0.134	0.25546807828494056	0.07100193308547731
10.0	0.135	0.25779318880247215	0.07045071199974873
10.0	0.136	0.260105364324802	0.06989763193578082
10.0	0.137	0.2624048510730682	0.06934300334435246
10.0	0.138	0.2646918936934641	0.06878712664246799
10.0	0.139	0.26696673789849623	0.06823029020048144
10.0	0.14	0.2692296291674253	0.06767277182514984
10.0	0.14100000000000001	0.27148081291612175	0.06711483870655009
10.0	0.14200000000000002	0.273720533299586	0.06655674802290715
10.0	0.14300000000000002	0.27594903449547853	0.06599874672645421
10.0	0.14400000000000002	0.27816655996137374	0.06544107187906012
10.0	0.14500000000000002	0.2803733518800749	0.06488395140022066
10.0	0.14600000000000002	0.2825696519878851	0.06432760343069743
10.0	0.14700000000000002	0.28475570031784964	0.06377223751426582
10.0	0.14800000000000002	0.2869317359217002	0.06321805427578107
10.0	0.14900000000000002	0.289097996627189	0.0626652455780968
10.0	0.15000000000000002	0.2912547175752838	0.062113995736514487
10.0	0.15100000000000002	0.2934021343665663	0.06156447959661672
10.0	0.15200000000000002	0.2955404790798347	0.06101686530907021
10.0	0.15300000000000002	0.2976699829738353	0.06047131276316936
10.0	0.15400000000000003	0.2997908744884843	0.059927974742562735
10.0	0.155	0.3019033813539994	0.05938699628179268
10.0	0.156	0.3040077281806804	0.058848515677665886
10.0	0.157	0.3061041377074796	0.058312664354925124
10.0	0.158	0.3081928304656159	0.05777956711043988
10.0	0.159	0.31027402505389085	0.05724934195761264
10.0	0.16	0.31234793740389805	0.05672210075798596
10.0	0.161	0.31441478059138145	0.05619794954864604
10.0	0.162	0.3164747660451135	0.05567698800392161
10.0	0.163	0.31852810199986326	0.05515931046794816
10.0	0.164	0.32057499457443067	0.05464500538289019
10.0	0.165	0.32261564703598544	0.05413415584842356
10.0	0.166	0.32465026018774157	0.05362683981626666
10.0	0.167	0.32667903181656927	0.05312313019670784
10.0	0.168	0.3287021572310535	0.05262309478851817
10.0	0.169	0.33071982882700157	0.052126796998294235
10.0	0.17	0.3327322365212292	0.05163429523247856
10.0	0.171	0.3347395670203997	0.051145643675204945
10.0	0.17200000000000001	0.3367420046915364	0.050660892168246485
10.0	0.17300000000000001	0.3387397305840568	0.0501800865491208
10.0	0.17400000000000002	0.3407329231275715	0.04970326845113437
10.0	0.17500000000000002	0.34272175781225456	0.04923047583846304
10.0	0.17600000000000002	0.3447064072545573	0.04876174278562685
10.0	0.17700000000000002	0.34668704142829615	0.048297099867529704
10.0	0.17800000000000002	0.3486638271730418	0.04783657429393332
10.0	0.17900000000000002	0.3506369285724812	0.04738018973436418
10.0	0.18000000000000002	0.3526065066998472	0.04692796691239663
10.0	0.18100000000000002	0.354572719858987	0.04647992328701609
10.0	0.18200000000000002	0.35653572360459573	0.046036073537944956
10.0	0.18300000000000002	0.35849567041950203	0.04559642930195051
10.0	0.18400000000000002	0.3604527100480237	0.04516099975624154
10.0	0.18500000000000003	0.36240698951363925	0.04472979119448506
10.0	0.186	0.3643586529563626	0.04430280769781162
10.0	0.187	0.36630784168142555	0.043880050698446735
10.0	0.188	0.3682546941618199	0.043461519569913364
10.0	0.189	0.3701993462410901	0.043047211317600344
10.0	0.19	0.3721419309808216	0.04263712094367285
10.0	0.191	0.374082578728843	0.04223124158628066
10.0	0.192	0.3760214174747793	0.041829564172544555
10.0	0.193	0.3779585718447557	0.041432078085490584
10.0	0.194	0.3798941643165268	0.041038771007640196
10.0	0.195	0.3818283149776626	0.04064962867089337
10.0	0.196	0.3837611407519566	0.04026463572035502
10.0	0.197	0.3856927565235054	0.03988377488115539
10.0	0.198	0.3876232744299334	0.03950702779528628
10.0	0.199	0.38955280420678134	0.039134374654876694
10.0	0.2	0.3914814530205271	0.03876579440617248
20.0	0.01	0.0007138415100931601	0.01723751893421281
20.0	0.011	0.000891692832805246	0.019362615597688686
20.0	0.012	0.001096908488793037	0.021573833089172618
20.0	0.013	0.00133246494094758	0.02387535843566892
20.0	0.014	0.001601789340814911	0.02627171921483872
20.0	0.015	0.0019088429621592425	0.02876780895304712
20.0	0.016	0.0022582200342456996	0.031368910579204455
20.0	0.017	0.0026552707814664228	0.034080717911736516
20.0	0.018	0.00310624946692987	0.03690935175267544
20.0	0.019	0.003618499644914572	0.03986136576968039
20.0	0.02	0.00420068033461555	0.04294373500252253
20.0	0.020999999999999998	0.004863047775397431	0.04616381711347905
20.0	0.022	0.0056178018290563595	0.04952926893696214
20.0	0.023	0.006479515376178806	0.05304789389332375
20.0	0.024	0.007465666158925531	0.05672738343475759
20.0	0.024999999999999998	0.008597294947520704	0.06057488885602402
20.0	0.026	0.009899822871710533	0.06459629787356748
20.0	0.027	0.01140398977805201	0.06879499091080983
20.0	0.028	0.013146691774740246	0.07316972214797138
20.0	0.028999999999999998	0.015171066216490819	0.07771132346889467
20.0	0.03	0.017524690137004226	0.08239846330642954
20.0	0.031	0.020254834271692595	0.08719381958228624
20.0	0.032	0.023401007958032058	0.09204301341642392
20.0	0.033	0.026987091204939934	0.0968781545820645
20.0	0.034	0.0310163863936573	0.10162552332515218
20.0	0.035	0.03547157160904077	0.10621454401108929
20.0	0.036000000000000004	0.04031892384205948	0.11058485370864175
20.0	0.037	0.045514495414571275	0.11468986626992529
20.0	0.038	0.05101001316614731	0.1184971060714915
20.0	0.039	0.05675729920702768	0.12198652205469944
20.0	0.04	0.06271101365761828	0.1251479815676756
20.0	0.041	0.06883002908052953	0.12797873823551442
20.0	0.042	0.07507787404512711	0.13048125809143904
20.0	0.043000000000000003	0.08142263583885281	0.13266150802028845
20.0	0.044000000000000004	0.08783658059118518	0.13452768631902387
20.0	0.045000000000000005	0.0942956643176111	0.13608931398923055
20.0	0.046000000000000006	0.10077902612415474	0.1373566031794273
20.0	0.047	0.10726851105472306	0.13834003096704264
20.0	0.048	0.11374824205999519	0.1390500591499185
20.0	0.049	0.12020425125160814	0.13949695618271502
20.0	0.05	0.12662416072978788	0.1396906918577262
20.0	0.051000000000000004	0.13299691728217208	0.13964087984624332
20.0	0.052000000000000005	0.1393125657335907	0.1393567550125914
20.0	0.053000000000000005	0.1455620604843946	0.1388471726759875
20.0	0.054	0.15173710764295079	0.13812062347871745
20.0	0.055	0.1578300300461727	0.1371852588614374
20.0	0.056	0.16383365807688832	0.1360489223666289
20.0	0.057	0.16974123374205397	0.13471918670533972
20.0	0.058	0.1755463325432556	0.13320339280860685
20.0	0.059000000000000004	0.1812427962073342	0.1315086919437905
20.0	0.060000000000000005	0.18682467871049518	0.12964208821637166
20.0	0.061000000000000006	0.19228619769031305	0.1276104843011976
20.0	0.062000000000000006	0.1976216991450836	0.12542072642754445
20.0	0.063	0.20282562651130573	0.12307965164792538
20.0	0.064	0.20789249831351783	0.12059413672106958
20.0	0.065	0.21281689227751072	0.1179711474638244
20.0	0.066	0.21759343964724906	0.1152177898076603
20.0	0.067	0.22221682202188894	0.11234136275717227
20.0	0.068	0.22668178095538707	0.10934941200958952
20.0	0.069	0.23098313391330427	0.10624978450953725
20.0	0.06999999999999999	0.23511580100274065	0.10305068313902595
20.0	0.071	0.2390748420818833	0.0997607210559773
20.0	0.072	0.24285550434632966	0.09638897482955847
20.0	0.073	0.246453285928527	0.0929450321854841
20.0	0.074	0.24986400988763355	0.0894390359772452
20.0	0.075	0.2530839151417392	0.08588171832359898
20.0	0.076	0.25610976067183233	0.08228442358396404
20.0	0.077	0.25893894395920375	0.07865911467005524
20.0	0.078	0.2615696335445076	0.07501835903259177
20.0	0.079	0.2640009114449168	0.07137528838586395
20.0	0.08	0.2662329175036551	0.06774353050480524
20.0	0.081	0.26826700034213224	0.06413710262279129
20.0	0.082	0.2701058508573423	0.06057027199402436
20.0	0.08299999999999999	0.27175362324028046	0.05705737368228302
20.0	0.08399999999999999	0.27321602368856507	0.0536125943534761
20.0	0.08499999999999999	0.27450036099116126	0.050249721263279284
20.0	0.086	0.27561553859242033	0.04698187322542408
20.0	0.087	0.2765719918488612	0.04382121861302714
20.0	0.088	0.2773815624511573	0.040778699353674876
20.0	0.089	0.27805730080263713	0.03786378356193898
20.0	0.09	0.2786132202449844	0.03508425584933167
20.0	0.091	0.27906399772023116	0.03244607044054511
